,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
194,3790,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
195,3790,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
196,3790,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2668153834835933,0.20541146081089803,0.22582910270946938,0.3386885237663878
197,3790,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
198,3790,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
199,3790,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
200,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,100,1,0,0.25431934968482406,0.16089553284886887,0.1974577594585795,0.33191544929623823
201,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2833301680502574,0.19232460365004672,0.20224500198943485,0.31136004194016453
202,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,100,0,0,0.4142462333267889,0.227370841477248,0.5499218454566133,0.8804642376016517
203,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,100,0,0,0.32903089700522586,0.22555177675839122,0.19655671549571477,0.26584579111307083
204,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.3233326109224145,0.23064211356992112,0.2343558183610428,0.3273144407388756
205,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,200,0,0,0.27750770798523305,0.18380100454386677,0.1448793291217421,0.3038918248805038
206,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,1,0,0.28502982854646564,0.1807252643365773,0.23296888745617603,0.34060172678528383
207,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,200,2,0,0.3328285366951077,0.23133318671980221,0.5270892842128891,0.7667904909043455
208,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,200,0,0,0.2513570991132723,0.219032197153383,0.1989324701619028,0.23646905204601348
209,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.3206323136938254,0.24118627833210554,0.2925015775315237,0.33923036763247094
210,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,400,1,0,0.26256585756628403,0.21359162113978553,0.22822591969152434,0.26655667738885597
211,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.26486158774205554,0.15034157970915835,0.18242938210541193,0.42449403933123453
212,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,400,0,0,0.7106276166839013,0.5655753825273829,0.5842541953131931,0.7736881749361368
213,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,400,1,0,0.2830889129635622,0.17715909802155044,0.20417176261842504,0.42560993442105605
214,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,1,0.3317510731464121,0.24350553306864836,0.2375554251264958,0.3102468583842747
215,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,600,1,0,0.2873500389996412,0.2675611882229013,0.28205803428991455,0.31870399412314887
216,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.3824667205308492,0.15631552676830693,0.1643800834741648,0.330449574941856
217,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,600,0,0,0.5873048679711752,0.38225836511952427,0.5926506435104775,0.8386487782061302
218,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,600,0,0,0.4488749317263018,0.2799877839969359,0.23595720563239456,0.42477759395091175
219,1901,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.29803980106750644,0.20584418657303147,0.1879553188657682,0.23934067078556173
220,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist,100,,,,,,
221,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.31711900758854583,0.21446346858553716,0.2414599571894001,0.3735825757174207
222,1901,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
223,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
224,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.28304318658993116,0.19569289193447653,0.1686915252353963,0.21930019511433416
225,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist,200,,,,,,
226,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.30857915007330694,0.17185784184092745,0.20638438901615555,0.3083372644566599
227,1901,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
228,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
229,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.30816572502682443,0.18325434127362156,0.14746701734111092,0.26452893704767233
230,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist,400,,,,,,
231,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.34801740940002024,0.1598487010142116,0.1579702855821487,0.3222238299940078
232,1901,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
233,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
234,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.28220937247791766,0.16946668051093194,0.19252198767677056,0.29513692405236214
235,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist,600,,,,,,
236,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.3606832406465478,0.17457559563965164,0.16743346139831566,0.39075588500536657
237,1901,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
238,1901,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
239,1901,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.3458509960787566,0.25453895419240924,0.327954713847515,0.4453114567396822
240,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,100,,,,,,
241,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2543362419313163,0.19541385229183444,0.16967083244280484,0.22601275215774463
242,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
243,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
244,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.269361988440766,0.19523089466768734,0.17430155615162699,0.21089225201627598
245,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,200,,,,,,
246,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3208035239748041,0.20938104798537954,0.2424557495237872,0.329655726190606
247,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
248,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
249,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.26122691646750473,0.18077847680332756,0.16419796660213518,0.2343295560487269
250,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,400,,,,,,
251,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,1,0.31469379509279094,0.16021733635240157,0.189052361630331,0.2930390924288083
252,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
253,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
254,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.28860698090136305,0.2075745110774247,0.17530647617588913,0.24171002318895277
255,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,600,,,,,,
256,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.6390795701421672,0.5163037550244004,0.5480456910589396,0.6791357276706619
257,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
258,1901,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
259,1901,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.3445730135320684,0.23500988943412038,0.23587635365964435,0.34856952892248033
260,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,100,,,,,,
261,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,100,,,,,,
262,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
263,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
264,1901,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.2846375774755174,0.2159727270988378,0.1938545905863,0.24222118330820952
265,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,200,,,,,,
266,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,200,,,,,,
267,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
268,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
269,1901,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.7652043348090345,0.5631322175143219,0.5805496439848381,0.7998005338111911
270,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,400,,,,,,
271,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,400,,,,,,
272,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
273,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
274,1901,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.26078613843531906,0.16400742506734195,0.15936181914879696,0.26537175858522877
275,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,600,,,,,,
276,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,600,,,,,,
277,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
278,1901,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
279,1901,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.3547305384720391,0.25089421963749137,0.21765970280261246,0.3204328457124981
280,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,100,,,,,,
281,1901,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.29147085159348807,0.1902076975937491,0.21836565167217178,0.3065276987251521
282,1901,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
283,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
284,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
285,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,200,,,,,,
286,1901,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3827674088373861,0.3107994854667507,0.3496744805508417,0.3741301124585133
287,1901,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
288,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
289,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
290,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,400,,,,,,
291,1901,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.25541538083360354,0.174108357441559,0.1670718839030968,0.3026604674345067
292,1901,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
293,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
294,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
295,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,600,,,,,,
296,1901,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.23144077552466605,0.22840543908052707,0.22510832394582847,0.22617265381328683
297,1901,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
298,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
299,1901,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
300,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,100,,,,,,
301,1901,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2593882208663992,0.1903840871394314,0.2326406971414864,0.30878660172937905
302,1901,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
303,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
304,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
305,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,200,,,,,,
306,1901,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.28922659152454255,0.2385849129044817,0.2664231704476233,0.3242241040299211
307,1901,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
308,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
309,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
310,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,400,,,,,,
311,1901,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.29989150127634584,0.20189238861472242,0.23454282621976788,0.3249681435084589
312,1901,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
313,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
314,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
315,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,600,,,,,,
316,1901,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.31334886725846905,0.25217735301233396,0.27738117235338,0.3475601404809577
317,1901,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
318,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
319,1901,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
320,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,100,,,,,,
321,1901,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.30151547103522647,0.18735019781219248,0.20006048294001216,0.33402937169589986
322,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
323,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
324,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
325,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,200,,,,,,
326,1901,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.27609255736490135,0.21223348534524397,0.19311773016919792,0.2393108558039288
327,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
328,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
329,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
330,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,400,,,,,,
331,1901,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.30257871703278727,0.15796861797153988,0.14715298721228853,0.4026683872411315
332,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
333,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
334,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
335,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,600,,,,,,
336,1901,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,1,1,0.22926580109584954,0.1401477686909996,0.16005325871372694,0.29637075961696796
337,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
338,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
339,1901,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
340,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,100,,,,,,
341,1901,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3492986191188347,0.1621801470084446,0.16227118088909312,0.29751555504103494
342,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
343,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
344,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
345,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,200,,,,,,
346,1901,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2339314412391435,0.19542367420034826,0.2002283375696642,0.2761915795212812
347,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
348,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
349,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
350,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,400,,,,,,
351,1901,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.3369227774608762,0.3351759348520313,0.3291504309204677,0.32945800743944287
352,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
353,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
354,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
355,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,600,,,,,,
356,1901,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.3364792923386365,0.17858818445086816,0.17739433642249058,0.34389532921010535
357,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
358,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
359,1901,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
360,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
361,1901,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.28801341952659204,0.1929355408623839,0.19667621353375164,0.303581767231258
362,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
363,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
364,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
365,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
366,1901,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2508848405942411,0.1605266843775528,0.1456448565698627,0.22897734936128294
367,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
368,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
369,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
370,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
371,1901,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2837087768675378,0.21720701294150052,0.18930121246421808,0.23772911853980777
372,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
373,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
374,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
375,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
376,1901,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2713531989037018,0.1862165511635072,0.15553166557766562,0.2714924951090335
377,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
378,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
379,1901,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
380,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
381,1901,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3185079891524317,0.19591854333448144,0.20151594900827274,0.29184473998324256
382,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
383,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
384,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
385,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
386,1901,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3253067356072479,0.18378702353485896,0.18161714973910575,0.332288317764058
387,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
388,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
389,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
390,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
391,1901,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2636353570564248,0.14935998623212782,0.14352160161323152,0.23957500103785984
392,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
393,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
394,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
